,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu001380,0.05060304599125904,0.8227816122021928,-0.007932310946589107,0.9274042120837687,no,0.026,318.0,0.00026594880608304776,215
Otu002092,6.62753304952412e-05,0.9935315286510866,-0.04706504494976203,0.5887879515824399,no,0.044,222.0,0.0001652282991604888,215
Otu001773,0.8400171085462089,0.36306114112316534,0.012162876784769964,0.888893959861689,no,0.03,298.0,0.00013752023531171014,217
Otu000699,0.2786312641079528,0.5995465333514918,-0.007932310946589107,0.9274042120837687,no,0.028,305.0,0.00017822531824967112,217
Otu000110,4.079957248654165,0.0478670002612307,0.09148598625066104,0.29334303753664936,no,0.15,46.0,0.0005924659664090243,219
Otu000438,0.8256017043468458,0.3671827796226277,0.02379693283976732,0.7845967275754077,no,0.036,266.0,0.0002628598671349607,220
Otu000249,3.0585524041775027,0.0854273692865809,-0.04706504494976203,0.5887879515824399,no,0.208,23.0,0.00021425102653980995,221
Otu000908,2.307999146735906,0.13396191342983768,-0.18455843469063987,0.03401831392926335,yes,0.13,62.0,0.0005050889859078048,221
Otu000715,0.1417729086585646,0.7078530961520101,-0.035430988894764676,0.6840348113229664,no,0.008,391.0,0.00015708585732140428,223
Otu000070,0.0020601525484611268,0.9639480555342022,0.021681649920676893,0.8033318877997414,no,0.018,356.0,0.00017714106659799442,224
Otu000663,0.6361175081508477,0.42826541902466897,-0.14965626652564784,0.08562071877277035,no,0.026,318.0,0.00024034203194485849,226
Otu000181,0.4547568290095933,0.5026746886029403,-0.0015864621893178215,0.9854615563571196,no,0.016,360.0,0.0001910054056464074,226
Otu000745,0.026065536842911366,0.8722827892850848,0.019566367001586465,0.8221807467648387,no,0.042,237.0,0.00013163120116469824,226
Otu000722,0.7444811213416896,0.3916650011617617,0.07985193019566368,0.35904499867739703,no,0.014,366.0,0.00014004962506293476,228
Otu001319,0.9128219469873972,0.34320047583063473,0.06504494976203068,0.45499592136466205,no,0.106,81.0,0.00025719548077030133,229
Otu000923,0.018044630862515672,0.8935909793971896,-0.05235325224748811,0.5476174838836547,no,0.012,375.0,0.0001471299209771343,230
Otu000536,0.33151864397247216,0.5669196049004033,-0.019566367001586465,0.8221807467648387,no,0.064,160.0,0.0001482297194787044,231
Otu002515,3.3254512546941126,0.07319714524727113,-0.18138551031200426,0.03721386280277783,yes,0.052,197.0,0.0003223794271810313,232
Otu000218,0.24287800556295025,0.6239339473984737,-0.03860391327340032,0.6574706719780812,no,0.096,100.0,0.0002435367624131748,233
Otu000248,0.5535093527419892,0.4597910756263094,0.08937070333157061,0.3046466254135004,no,0.002,407.0,0.0001934013707292203,234
Otu000132,0.6657099375054129,0.41777874045682284,0.026969857218402966,0.75672965263019,no,0.086,115.0,0.00022657538275033684,235
Otu002940,2.51843315320431,0.1177788921696974,0.049180327868852465,0.5721488539170445,no,0.096,100.0,0.00027078586289725805,236
Otu000004,0.042649559890152365,0.8370857565197787,0.008989952406134321,0.917757105100038,no,0.042,237.0,0.00018638166570862573,236
Otu000671,0.05802984967428687,0.8104586583974508,-0.0883130618720254,0.31040544291753647,no,0.036,266.0,0.000137983791487854,239
Otu001118,0.10109459352838808,0.7516240086527226,-0.09571655208884189,0.27158979279943707,no,0.036,266.0,0.00017548720788906265,239
Otu001451,0.27289791485609083,0.6033179697203878,-0.10629296668429403,0.2221275051372753,no,0.008,391.0,0.00020386660023822908,239
Otu001276,0.48195228849023625,0.4902187099736416,0.08619777895293497,0.3221373001553036,no,0.072,145.0,0.00014454227115100716,241
Otu001690,1.669875902552847,0.20123005709560024,-0.13484928609201483,0.12140795969939298,no,0.058,184.0,0.00016156519982462548,242
Otu001702,0.0019193764144058646,0.9652007858254653,-0.06398730830248546,0.46236148255917053,no,0.038,259.0,0.0001531079652499269,243
Otu002091,2.203160266349645,0.14296292369772035,0.1782125859333686,0.04066146605410904,yes,0.046,217.0,0.00014538881521537617,243
Otu001802,0.38697796856738387,0.5362490527209038,-0.07033315705975675,0.4191752810902468,no,0.036,266.0,9.773034644064967e-05,245
Otu000485,0.5631082185057987,0.4559433565741029,-0.1411951348492861,0.10485049730385777,no,0.04,248.0,9.260534226271349e-05,245
Otu002471,0.6512008112450569,0.42287106670319374,-0.00370174510840825,0.9660853064331866,no,0.03,298.0,0.00012173162207888156,247
Otu002481,2.083194691911246,0.1541291871952268,0.11686938127974619,0.1794753846620406,no,0.044,222.0,0.00016498571720599382,248
Otu001218,6.452255287091644,0.013688113098462233,0.04494976203067161,0.6056470249748174,no,0.19,29.0,0.00019173610376332868,248
Otu003630,0.011646472534316898,0.9144201611045009,-0.021681649920676893,0.8033318877997414,no,0.062,169.0,0.0001671563945086865,250
Otu003707,0.06796497283399447,0.795215838682092,-0.01850872554204125,0.8316445391372341,no,0.012,375.0,0.0002149258322677369,251
Otu000343,0.27921258333131194,0.5991669211834496,-0.012162876784769964,0.888893959861689,no,0.04,248.0,0.00019589750832246233,252
Otu000597,0.19081937795445789,0.6638036231820162,-0.05764145954521418,0.5079232117171629,no,0.078,130.0,0.0002133914178453557,253
Otu001594,0.4058087510587632,0.5265277659342442,-0.049180327868852465,0.5721488539170445,no,0.056,187.0,0.00011292506481704395,253
Otu001599,1.8920627220761514,0.17408322701369283,-0.14225277630883132,0.10227396966765567,no,0.054,193.0,0.0001881603785782414,255
Otu000853,2.0888240010452237,0.15358317565070786,0.09465891062929668,0.27692163845046003,no,0.072,145.0,0.0001190156732360259,256
Otu001141,3.1608689811206943,0.0804904526648019,0.12215758857747225,0.160583177351021,no,0.056,187.0,0.0001556481609145772,257
Otu001643,2.465699447644126,0.12161500651540576,0.053410893707033315,0.5395575090748532,no,0.046,217.0,0.00019558711315757554,258
Otu000347,2.855103693011277,0.09627456845804525,0.06927551560021153,0.4262036864356893,no,0.08,126.0,0.00015333342060157884,259
Otu000291,0.3225400453701406,0.5722043934929211,-0.053410893707033315,0.5395575090748532,no,0.004,402.0,0.00022229998027514678,260
Otu000794,0.3272299485694111,0.5694318842754917,-0.03860391327340032,0.6574706719780812,no,0.108,77.0,8.586417115829823e-05,261
Otu000921,0.0674235212627993,0.7960146588988115,0.041776837652035964,0.6313323066185197,no,0.086,115.0,0.0002165349055307279,261
Otu001045,0.019178329564370385,0.8903202045725627,-0.0597567424643046,0.49247903463002884,no,0.02,349.0,0.00023858005885976999,263
Otu000066,1.0965526210414742,0.299224065662537,0.06398730830248546,0.46236148255917053,no,0.02,349.0,0.00019820137722397692,264
Otu000478,0.6710219511094832,0.4159374723001463,-0.09360126916975146,0.28232437455827164,no,0.024,329.0,0.00024025883538154272,265
Otu000514,3.3401945081399798,0.07258023367624071,0.18773135906927554,0.03106032271198976,yes,0.008,391.0,0.00033386520490801994,266
Otu000613,0.06717751263287389,0.7963787353234835,-0.08937070333157061,0.3046466254135004,no,0.036,266.0,0.00017221532172958417,267
Otu000837,1.0710352967272916,0.3048649653109508,-0.1538868323638287,0.07713485828481995,no,0.044,222.0,0.00023484125463767242,267
Otu001642,4.630238964439857,0.03544751638508405,-0.1570597567424643,0.07123094798065756,no,0.254,12.0,0.00014851827471331735,269
Otu001365,4.654448199537691,0.034987727258915274,0.10100475938656797,0.24598789438193114,no,0.05,201.0,0.00014449384321551083,270
Otu000205,0.05150981689241446,0.8212281144862812,0.0586991010047594,0.5001694995772945,no,0.028,305.0,0.00014748379975839906,271
Otu001791,1.2634488483669406,0.2654763319340362,0.08302485457429933,0.34027053918646066,no,0.036,266.0,0.00010778144603786725,272
Otu000434,0.059550830563034854,0.8080398122690001,0.02062400846113168,0.8127427567946938,no,0.04,248.0,0.0001410569237790032,273
Otu001120,0.47500388692347095,0.4933508818065221,-0.10206240084611318,0.2410775208680488,no,0.044,222.0,0.00020320521274880065,274
Otu000815,1.342648183346484,0.251158597799704,0.02062400846113168,0.8127427567946938,no,0.026,318.0,0.00016213144228390997,275
Otu000320,0.7572668059865052,0.3876534835141914,0.03225806451612903,0.7109958307123839,no,0.024,329.0,0.00010576656445709196,275
Otu001595,0.8358585545504651,0.3642434446620826,0.015335801163405606,0.8601773798492061,no,0.026,318.0,0.00013500890998365998,277
Otu004400,0.23656398137680035,0.628470730701699,-0.10735060814383926,0.2175613624394399,no,0.03,298.0,0.0002380290779950543,278
Otu001769,0.8099827447340938,0.37172343249239326,0.05764145954521418,0.5079232117171629,no,0.024,329.0,0.00010590066569351518,278
Otu000556,0.8597561003699477,0.35752192352497447,-0.06292966684294024,0.4697931005256184,no,0.144,48.0,0.00018970333119307424,280
Otu000117,0.2831366027514015,0.5966176383585646,-0.03860391327340032,0.6574706719780812,no,0.076,136.0,0.00017402252150622793,281
Otu001445,2.307025856376103,0.13404243301362484,0.041776837652035964,0.6313323066185197,no,0.154,41.0,0.000144467306093259,282
Otu001908,0.8176772228049238,0.36947667419654506,0.004759386567953465,0.9564039704990868,no,0.036,266.0,0.0002216841669392821,282
Otu001579,4.199752040537973,0.04480956106620637,-0.1401374933897409,0.10747828948666995,no,0.154,41.0,8.576215897512545e-05,284
Otu001458,1.3241852130824319,0.2544077906764697,-0.010047593865679535,0.9081220918271574,no,0.112,73.0,7.550317735697531e-05,285
Otu000678,0.41493460797552834,0.5219304254826441,0.0586991010047594,0.5001694995772945,no,0.038,259.0,0.00011324099760205314,286
Otu000747,0.7165489581303458,0.4006418628778463,0.1538868323638287,0.07713485828481995,no,0.01,386.0,0.00013282524125346603,287
Otu002909,1.5780395666281881,0.213912620950738,0.05129561078794289,0.5557365525081721,no,0.05,201.0,9.217715339484043e-05,288
Otu002606,7.956904168844513,0.006484813171828729,-0.007932310946589107,0.9274042120837687,no,0.104,83.0,0.0002610220656083271,289
Otu000207,0.17396659613096693,0.6780989659690078,-0.0819672131147541,0.34645756275487705,no,0.024,329.0,0.00011449128066485149,290
Otu001260,5.971206631159879,0.0174995605528522,0.06927551560021153,0.4262036864356893,no,0.124,65.0,0.00012686279631056728,290
Otu001419,0.00647612220193711,0.936127817373463,-0.03860391327340032,0.6574706719780812,no,0.014,366.0,6.577975347341914e-05,292
Otu000591,2.497026621229556,0.11931933518159589,-0.06398730830248546,0.46236148255917053,no,0.154,41.0,0.00012898023340356332,293
Otu007053,0.00018682292604854252,0.9891399475711005,-0.01850872554204125,0.8316445391372341,no,0.026,318.0,0.00010471655398086493,293
Otu000499,1.5696957138808005,0.21511213715824032,0.014278159703860394,0.8697309799351222,no,0.052,197.0,0.00010699125298691983,295
Otu001697,0.6041766849092378,0.44004284068535615,0.07456372289793761,0.391751388867732,no,0.014,366.0,8.363198065522526e-05,295
Otu002744,1.6627967682151548,0.20217486778610883,-0.13484928609201483,0.12140795969939298,no,0.102,87.0,0.00017719452632500461,297
Otu001817,1.492283794828156,0.2266405302415488,-0.10840824960338447,0.2130631061543815,no,0.02,349.0,9.44809717555655e-05,298
Otu006401,1.2390168165619546,0.27010029159216165,-0.002644103648863036,0.9757716442259969,no,0.01,386.0,7.929801488566976e-05,298
Otu003829,0.3729772128242437,0.5436925218624039,-0.12638815441565313,0.14658349647125501,no,0.04,248.0,0.0001390884070123863,301
Otu001613,2.6153232063777168,0.11108194674586129,0.042834479111581183,0.62271890205929,no,0.004,402.0,0.00010805804217739642,301
Otu000580,1.5339548205920386,0.22034367789070367,-0.012162876784769964,0.888893959861689,no,0.036,266.0,7.609329513149757e-05,301
Otu001097,0.013875590281416533,0.9066237859806994,-0.08937070333157061,0.3046466254135004,no,0.04,248.0,7.748615498750389e-05,303
Otu004590,1.0918726875238713,0.30024830362968247,-0.05764145954521418,0.5079232117171629,no,0.122,67.0,6.795998150609728e-05,303
Otu002442,0.5589767064694244,0.4575931479832618,-0.06081438392384982,0.48485242655453675,no,0.02,349.0,9.592544202670743e-05,305
Otu001918,0.40584284186687236,0.5265104567337416,-0.005817028027498679,0.9467290617311293,no,0.078,130.0,0.0001295884151174788,306
Otu001618,0.21453396794791807,0.6449124148015607,-0.01850872554204125,0.8316445391372341,no,0.014,366.0,6.775529795325528e-05,307
Otu000225,0.21515526521882442,0.6444348941255451,-0.006874669487043892,0.9370620025943025,no,0.144,48.0,6.250794037489199e-05,307
Otu001440,1.6078397577544925,0.20969416524334974,0.10523532522474882,0.2267618747979493,no,0.034,281.0,0.00012604398338119163,309
Otu001947,0.6149370988122258,0.4360199497005769,0.005817028027498679,0.9467290617311293,no,0.048,210.0,0.00013502544032297005,310
Otu000387,0.01059421997413241,0.9183631830594498,-0.053410893707033315,0.5395575090748532,no,0.084,118.0,8.374279828835926e-05,312
Otu000821,2.065786246905378,0.15583201260594143,0.05023796932839768,0.5639139413342874,no,0.018,356.0,0.00012879140451365663,312
Otu001797,1.1829349950337724,0.2811091288830015,-0.10946589106292967,0.20863238090870928,no,0.02,349.0,9.799623702631671e-05,312
Otu002948,2.9605827227129695,0.09047095609326647,-0.12744579587519833,0.143233923537383,no,0.122,67.0,0.00024760550165440093,314
Otu002401,0.8423648198123765,0.3623960498563362,0.06292966684294024,0.4697931005256184,no,0.06,179.0,7.194954066131364e-05,315
Otu003437,0.19466078172975015,0.6606513172014128,-0.008989952406134321,0.917757105100038,no,0.044,222.0,6.865745594056759e-05,316
Otu002501,1.2045381454327269,0.2768016412501066,0.05764145954521418,0.5079232117171629,no,0.026,318.0,0.0001297080945803332,317
Otu003297,1.417960999287739,0.23842904949144017,-0.09571655208884189,0.27158979279943707,no,0.07,149.0,0.00016600658237216862,318
Otu006994,0.09564371493622116,0.7581927689445679,-0.06821787414066632,0.43330035939248523,no,0.08,126.0,8.481549958418329e-05,319
Otu000717,0.008705266193267268,0.9259744899471867,0.012162876784769964,0.888893959861689,no,0.018,356.0,6.688439287775475e-05,320
Otu000881,0.6125711609447083,0.4368995777658239,-0.06610259122157588,0.4476969070283343,no,0.05,201.0,0.0001846036110653487,320
Otu002990,1.0081752630299747,0.3193726861771109,0.031200423056583822,0.7200658218006414,no,0.006,398.0,8.10682965319435e-05,323
Otu001130,0.8596443168132845,0.35755295904080464,-0.09360126916975146,0.28232437455827164,no,0.072,145.0,9.217596954503982e-05,323
Otu004798,4.436281681101047,0.039374574579146414,0.053410893707033315,0.5395575090748532,no,0.042,237.0,6.716238246281866e-05,323
Otu002554,0.4363696776112185,0.5114082236788196,0.03754627181385511,0.6662794719715107,no,0.05,201.0,9.185018119503104e-05,325
Otu000586,4.375988262013819,0.04068888767086791,0.18138551031200426,0.03721386280277783,yes,0.076,136.0,0.0005501254008183572,326
Otu002320,3.049135130831275,0.08589836124526899,0.049180327868852465,0.5721488539170445,no,0.042,237.0,6.841713986879244e-05,326
Otu001866,0.9303361475473367,0.33864716829656716,0.03225806451612903,0.7109958307123839,no,0.026,318.0,6.285492737454919e-05,328
Otu002083,1.5032044306567385,0.2249692869404652,-0.0005288207297726071,0.9951536137242997,no,0.086,115.0,0.00029646183425739936,329
Otu001311,0.29175532185151004,0.591097203911354,0.010047593865679535,0.9081220918271574,no,0.034,281.0,5.6296772534448275e-05,330
Otu004218,6.931543950405954,0.010753450054687448,0.07244843997884717,0.40532473129469804,no,0.11,75.0,0.0001886467003071884,331
Otu000450,5.764652539360773,0.019468336930577427,-0.17927022739291382,0.03948334535614,yes,0.114,72.0,0.00012143392958515107,331
Otu005689,5.602991356607914,0.021173133274252173,0.09677419354838711,0.26632868390737796,no,0.02,349.0,4.994733182061959e-05,334
Otu003584,0.1102772195940972,0.7409860611005767,-0.04706504494976203,0.5887879515824399,no,0.044,222.0,0.00016960107905229045,334
Otu000601,0.00401968569382758,0.9496579477926881,0.026969857218402966,0.75672965263019,no,0.042,237.0,6.819521729146636e-05,334
Otu001368,0.7774946743346965,0.3814272727465504,0.0597567424643046,0.49247903463002884,no,0.032,291.0,6.941313821479183e-05,336
Otu002050,0.1803163033209661,0.6726204282735917,-0.010047593865679535,0.9081220918271574,no,0.032,291.0,7.733560527234821e-05,337
Otu000578,0.016450801565483897,0.8983716275337836,0.03225806451612903,0.7109958307123839,no,0.0,413.0,6.16968912570174e-05,338
Otu000512,1.6727175514387569,0.2008522905160731,0.02379693283976732,0.7845967275754077,no,0.088,112.0,8.846425958037237e-05,339
Otu002409,7.174785405295413,0.009525769956471647,0.06081438392384982,0.48485242655453675,no,0.218,20.0,0.0001500155974614152,339
Otu001982,3.795984797559477e-06,0.9984519230740092,-0.041776837652035964,0.6313323066185197,no,0.1,88.0,6.618007574336157e-05,341
Otu002028,3.682683768268194,0.0597404243270951,-0.1644632469592808,0.05888654482737057,no,0.094,106.0,0.00011894994647173528,342
Otu002357,0.13915260327378254,0.7104395450355814,-0.007932310946589107,0.9274042120837687,no,0.028,305.0,9.975952490175443e-05,342
Otu002871,0.36382115584848385,0.5486650715115821,0.017451084082496036,0.841132804108627,no,0.03,298.0,6.136796294375209e-05,344
Otu003007,0.9447223677297263,0.33496853488914957,-0.0671602326811211,0.44046490565728946,no,0.044,222.0,6.82103320180293e-05,345
Otu003716,0.1786638705399748,0.6740350464643096,-0.01850872554204125,0.8316445391372341,no,0.012,375.0,5.0666303190007245e-05,345
Otu001287,1.1697929724657368,0.283771736874462,0.035430988894764676,0.6840348113229664,no,0.036,266.0,8.622462231409811e-05,347
Otu004647,0.051153851494016,0.821836232909529,-0.03331570597567425,0.7019665725486033,no,0.028,305.0,5.103836012114112e-05,348
Otu001698,0.27176469694205013,0.6040693848912448,-0.09571655208884189,0.27158979279943707,no,0.04,248.0,9.916329381347218e-05,349
Otu002378,0.9807547199813577,0.3259896338578596,0.04600740349021682,0.5971904314185322,no,0.032,291.0,5.3730203353807205e-05,350
Otu002153,0.23398508016596586,0.6303453393976768,-0.03014278159703861,0.7291753851156607,no,0.088,112.0,7.55857964344026e-05,351
Otu001219,0.6485940769880273,0.4237959166075471,-0.05129561078794289,0.5557365525081721,no,0.112,73.0,9.092264724226652e-05,351
Otu001039,0.5963588499830018,0.44300192720281195,0.06504494976203068,0.45499592136466205,no,0.048,210.0,7.182796169799114e-05,353
Otu000683,0.5376681495877617,0.4662560909359439,-0.07985193019566368,0.35904499867739703,no,0.016,360.0,6.067948724660632e-05,354
Otu005904,1.4599150027897398,0.23168433026902333,-0.09360126916975146,0.28232437455827164,no,0.004,402.0,6.655540148433642e-05,355
Otu000229,2.23055144087612,0.14054597037367425,0.02591221575885775,0.7659855693299591,no,0.034,281.0,6.28096681309668e-05,355
Otu000551,0.034085532129804856,0.8541476187121827,-0.03966155473294554,0.6487091932544818,no,0.064,160.0,5.250088890982921e-05,357
Otu001410,0.02875608845589166,0.8659138911914688,-0.028027498677948178,0.7475085022428376,no,0.038,259.0,0.00011560120150540151,357
Otu001131,2.0085241245515384,0.1615894178484617,-0.04706504494976203,0.5887879515824399,no,0.38,1.0,5.509040909250715e-05,359
Otu003009,0.9284216985880644,0.3391408480392355,0.06292966684294024,0.4697931005256184,no,0.062,169.0,0.00012398978921307935,360
Otu001015,1.5739712136125144,0.21449647280582995,0.010047593865679535,0.9081220918271574,no,0.042,237.0,5.276740460896035e-05,361
Otu003766,0.07406813363610203,0.7864375043343885,-0.04600740349021682,0.5971904314185322,no,0.032,291.0,0.00015964420318635112,361
Otu000634,5.411968403952068,0.023394757402476582,0.1179270227392914,0.17557046123972542,no,0.028,305.0,5.507719629306906e-05,363
Otu003316,3.9887086064703223,0.05034739709968637,0.017451084082496036,0.841132804108627,no,0.066,158.0,9.170138346448468e-05,363
Otu004336,0.18971676627351042,0.6647154291082201,-0.055526176626123754,0.5236178201610369,no,0.036,266.0,0.0001240828334336483,365
Otu001414,0.00347025809091068,0.9532204365077137,-0.04071919619249075,0.6399960675323989,no,0.142,50.0,5.4747717703715736e-05,366
Otu001101,0.08653017688170224,0.769650816335308,-0.0597567424643046,0.49247903463002884,no,0.03,298.0,7.266846164492142e-05,366
Otu000537,1.3553439707646011,0.24895443581540203,-0.08937070333157061,0.3046466254135004,no,0.014,366.0,5.93611645309376e-05,368
Otu000980,0.1263150195845023,0.7235302054402157,-0.031200423056583822,0.7200658218006414,no,0.1,88.0,4.484068772852126e-05,369
Otu000201,1.8979859867248656,0.17342105944203276,0.0586991010047594,0.5001694995772945,no,0.1,88.0,9.269690795827343e-05,370
Otu006122,0.2865005073987996,0.5944502693853024,-0.06187202538339504,0.4772902611997323,no,0.008,391.0,4.163068704821254e-05,371
Otu002908,0.011022658791321941,0.9167348491558949,-0.02062400846113168,0.8127427567946938,no,0.06,179.0,6.854184358354642e-05,372
Otu002314,0.4305994233076133,0.5142037091036695,0.02062400846113168,0.8127427567946938,no,0.014,366.0,6.173082475732145e-05,373
Otu002620,0.6628355496014996,0.4187801919724329,0.005817028027498679,0.9467290617311293,no,0.04,248.0,6.896660591610691e-05,374
Otu001542,0.9986634672534015,0.3216474431722425,0.031200423056583822,0.7200658218006414,no,0.042,237.0,8.475041639866247e-05,374
Otu000417,0.0001055486531696168,0.991837011855934,-0.07879428873611846,0.365445157668264,no,0.044,222.0,0.00013083731205532065,376
Otu001336,0.0853887985384482,0.7711313642385721,-0.03014278159703861,0.7291753851156607,no,0.038,259.0,8.016472572163693e-05,376
Otu001500,0.669385172637179,0.4165035148848363,-0.06610259122157588,0.4476969070283343,no,0.03,298.0,6.085474525904925e-05,378
Otu002917,2.1867413129900437,0.14443462082424022,0.02591221575885775,0.7659855693299591,no,0.048,210.0,8.188923608680401e-05,378
Otu003973,0.87148939582122,0.3542850490878032,0.004759386567953465,0.9564039704990868,no,0.074,141.0,4.318288883201759e-05,380
Otu001888,0.0853887985384482,0.7711313642385721,-0.03014278159703861,0.7291753851156607,no,0.034,281.0,4.1118349231381696e-05,381
Otu001977,0.4286497828145137,0.515154318777847,-0.04812268640930725,0.5804404711721847,no,0.084,118.0,4.3193961079463244e-05,381
Otu002269,3.380966431004012,0.07090375790161046,0.03966155473294554,0.6487091932544818,no,0.054,193.0,4.6542865061069316e-05,383
Otu001104,0.04063104294851825,0.8409336167106078,-0.06927551560021153,0.4262036864356893,no,0.012,375.0,7.438985222289052e-05,383
Otu000363,0.007017592865133026,0.9335173202221421,-0.042834479111581183,0.62271890205929,no,0.092,108.0,9.415037192867315e-05,385
Otu002057,6.166786046109637,0.01582936479808414,-0.2120571126388155,0.014862726381484934,yes,0.074,141.0,6.895131649411246e-05,385
Otu001132,0.10807211270142762,0.7434944511910326,0.07033315705975675,0.4191752810902468,no,0.002,407.0,5.214874100382112e-05,387
Otu002231,0.1296468324920043,0.720062878239106,-0.04706504494976203,0.5887879515824399,no,0.076,136.0,4.8459063917110284e-05,389
Otu000491,0.23862020825896413,0.6269851095816388,-0.04812268640930725,0.5804404711721847,no,0.06,179.0,0.0001526435110150123,389
Otu000308,0.32692628967288284,0.5696105943855719,-0.07033315705975675,0.4191752810902468,no,0.024,329.0,4.924795526814054e-05,389
Otu001369,0.04379761031993102,0.8349395468591729,-0.043892120571126396,0.6141568248194942,no,0.008,391.0,4.968811415477096e-05,389
Otu001052,0.10207499169142402,0.7504634087147465,-0.03966155473294554,0.6487091932544818,no,0.062,169.0,5.7565762635897205e-05,392
Otu000906,0.14794187320503854,0.7018699632621537,-0.02062400846113168,0.8127427567946938,no,0.072,145.0,0.000134303230128134,393
Otu002030,0.11318389243198165,0.7377218572567512,0.004759386567953465,0.9564039704990868,no,0.026,318.0,0.00010115748487859255,394
Otu000949,0.5381657331451726,0.46605079317125475,-0.015335801163405606,0.8601773798492061,no,0.204,24.0,9.768761202069324e-05,394
Otu001682,0.7818817410376366,0.38009591443166546,-0.12321523003701748,0.15699196891668546,no,0.012,375.0,4.4121252102209896e-05,396
Otu000648,0.4126317326385817,0.5230837441297493,-0.04706504494976203,0.5887879515824399,no,0.092,108.0,3.430241220269534e-05,397
Otu001098,1.1869783636358613,0.2802964028949128,0.049180327868852465,0.5721488539170445,no,0.024,329.0,6.588906681568853e-05,398
Otu004995,1.7028160384861832,0.1969027692518074,0.015335801163405606,0.8601773798492061,no,0.05,201.0,4.6039070657781706e-05,399
Otu001785,0.05096240366086506,0.8221642161680207,-0.01639344262295082,0.8506442012050557,no,0.024,329.0,7.466758580791877e-05,400
Otu005245,2.7686371970435295,0.10134284642088642,-0.1560021152829191,0.07315633590447475,no,0.036,266.0,4.702317041389934e-05,401
Otu000911,0.2346071706368157,0.6298919746757288,-0.049180327868852465,0.5721488539170445,no,0.136,56.0,8.844682427395003e-05,402
Otu003071,0.6732210810024309,0.41517877084412047,0.0005288207297726071,0.9951536137242997,no,0.01,386.0,3.2865972265295676e-05,403
Otu001619,1.830878918604668,0.18110027304171533,0.12321523003701748,0.15699196891668546,no,0.014,366.0,0.00015478858620203334,403
Otu005480,1.896806567420915,0.17355267139724753,0.035430988894764676,0.6840348113229664,no,0.034,281.0,3.6255214970077835e-05,405
Otu004752,0.5497581858341535,0.4613088832175454,-0.06821787414066632,0.43330035939248523,no,0.028,305.0,5.588702117588955e-05,405
Otu002177,0.14542835244034785,0.7042901609348922,-0.014278159703860394,0.8697309799351222,no,0.022,343.0,4.293767500117482e-05,407
Otu005431,0.11784605107980548,0.7325824250824168,-0.06292966684294024,0.4697931005256184,no,0.036,266.0,3.1793375163988585e-05,408
Otu005405,0.04263332232002111,0.8371163265059306,-0.03014278159703861,0.7291753851156607,no,0.04,248.0,3.6845538320125446e-05,409
Otu002371,0.042138649072397484,0.8380505605219518,-0.008989952406134321,0.917757105100038,no,0.032,291.0,4.33903675626031e-05,410
Otu008988,1.6572923351006372,0.20291319684492004,-0.07667900581702804,0.37845755516525637,no,0.108,77.0,4.808438336360828e-05,411
Otu000777,0.05036232602542013,0.8231964722391063,-0.02908514013749339,0.7383233431911786,no,0.028,305.0,5.230352527259634e-05,412
Otu001506,2.279123009354597,0.13637454187755046,-0.09888947646747753,0.2560179684391073,no,0.074,141.0,4.0619282341787264e-05,413
Otu002578,1.9004174000908622,0.17315010698492161,-0.09465891062929668,0.27692163845046003,no,0.136,56.0,4.999800585270867e-05,414
Otu000567,0.35668532249310014,0.5526001574080388,-0.015335801163405606,0.8601773798492061,no,0.068,153.0,2.3136840322482798e-05,415
